1time 0.0002788 1192.83 0.0675449
1time 0.000279 1192.82 0.0675403
1time 0.0002792 1192.82 0.0675356
1time 0.0002794 1192.81 0.067531
1time 0.0002796 1192.81 0.0675263
1time 0.0002798 1192.81 0.0675217
1time 0.00028 1192.8 0.067517
1time 0.0002802 1192.8 0.0675124
1time 0.0002804 1192.79 0.0675078
1time 0.0002806 1192.79 0.0675031
1time 0.0002808 1192.78 0.0674985
1time 0.000281 1192.78 0.0674939
1time 0.0002812 1192.77 0.0674893
1time 0.0002814 1192.77 0.0674847
1time 0.0002816 1192.77 0.0674801
1time 0.0002818 1192.76 0.0674755
1time 0.000282 1192.76 0.0674709
1time 0.0002822 1192.75 0.0674663
1time 0.0002824 1192.75 0.0674618
1time 0.0002826 1192.74 0.0674572
1time 0.0002828 1192.74 0.0674526
1time 0.000283 1192.73 0.0674481
1time 0.0002832 1192.73 0.0674435
1time 0.0002834 1192.73 0.0674389
1time 0.0002836 1192.72 0.0674344
1time 0.0002838 1192.72 0.0674298
1time 0.000284 1192.71 0.0674253
1time 0.0002842 1192.71 0.0674208
1time 0.0002844 1192.7 0.0674162
1time 0.0002846 1192.7 0.0674117
1time 0.0002848 1192.69 0.0674072
1time 0.000285 1192.69 0.0674027
1time 0.0002852 1192.69 0.0673982
1time 0.0002854 1192.68 0.0673937
1time 0.0002856 1192.68 0.0673892
1time 0.0002858 1192.67 0.0673847
1time 0.000286 1192.67 0.0673802
1time 0.0002862 1192.66 0.0673757
1time 0.0002864 1192.66 0.0673712
1time 0.0002866 1192.66 0.0673667
1time 0.0002868 1192.65 0.0673623
1time 0.000287 1192.65 0.0673578
1time 0.0002872 1192.64 0.0673533
1time 0.0002874 1192.64 0.0673489
1time 0.0002876 1192.63 0.0673444
1time 0.0002878 1192.63 0.06734
1time 0.000288 1192.62 0.0673355
1time 0.0002882 1192.62 0.0673311
1time 0.0002884 1192.62 0.0673267
1time 0.0002886 1192.61 0.0673222
1time 0.0002888 1192.61 0.0673178
1time 0.000289 1192.6 0.0673134
1time 0.0002892 1192.6 0.067309
1time 0.0002894 1192.59 0.0673046
1time 0.0002896 1192.59 0.0673002
1time 0.0002898 1192.58 0.0672958
1time 0.00029 1192.58 0.0672914
1time 0.0002902 1192.58 0.067287
1time 0.0002904 1192.57 0.0672826
1time 0.0002906 1192.57 0.0672782
1time 0.0002908 1192.56 0.0672739
1time 0.000291 1192.56 0.0672695
1time 0.0002912 1192.55 0.0672651
1time 0.0002914 1192.55 0.0672608
1time 0.0002916 1192.54 0.0672564
1time 0.0002918 1192.54 0.067252
1time 0.000292 1192.54 0.0672477
1time 0.0002922 1192.53 0.0672434
1time 0.0002924 1192.53 0.067239
1time 0.0002926 1192.52 0.0672347
1time 0.0002928 1192.52 0.0672304
1time 0.000293 1192.51 0.067226
1time 0.0002932 1192.51 0.0672217
1time 0.0002934 1192.5 0.0672174
1time 0.0002936 1192.5 0.0672131
1time 0.0002938 1192.5 0.0672088
1time 0.000294 1192.49 0.0672045
1time 0.0002942 1192.49 0.0672002
1time 0.0002944 1192.48 0.0671959
1time 0.0002946 1192.48 0.0671916
1time 0.0002948 1192.47 0.0671873
1time 0.000295 1192.47 0.0671831
1time 0.0002952 1192.46 0.0671788
1time 0.0002954 1192.46 0.0671745
1time 0.0002956 1192.46 0.0671703
1time 0.0002958 1192.45 0.067166
1time 0.000296 1192.45 0.0671618
1time 0.0002962 1192.44 0.0671575
1time 0.0002964 1192.44 0.0671533
1time 0.0002966 1192.43 0.067149
1time 0.0002968 1192.43 0.0671448
1time 0.000297 1192.42 0.0671406
1time 0.0002972 1192.42 0.0671363
1time 0.0002974 1192.42 0.0671321
1time 0.0002976 1192.41 0.0671279
1time 0.0002978 1192.41 0.0671237
1time 0.000298 1192.4 0.0671195
1time 0.0002982 1192.4 0.0671153
1time 0.0002984 1192.39 0.0671111
1time 0.0002986 1192.39 0.0671069
1time 0.0002988 1192.38 0.0671027
1time 0.000299 1192.38 0.0670985
1time 0.0002992 1192.38 0.0670943
1time 0.0002994 1192.37 0.0670901
1time 0.0002996 1192.37 0.067086
1time 0.0002998 1192.36 0.0670818
1time 0.0003 1192.36 0.0670777
1time 0.0003002 1192.35 0.0670735
1time 0.0003004 1192.35 0.0670693
1time 0.0003006 1192.35 0.0670652
1time 0.0003008 1192.34 0.0670611
1time 0.000301 1192.34 0.0670569
1time 0.0003012 1192.33 0.0670528
1time 0.0003014 1192.33 0.0670487
1time 0.0003016 1192.32 0.0670445
1time 0.0003018 1192.32 0.0670404
1time 0.000302 1192.31 0.0670363
1time 0.0003022 1192.31 0.0670322
1time 0.0003024 1192.31 0.0670281
1time 0.0003026 1192.3 0.067024
1time 0.0003028 1192.3 0.0670199
1time 0.000303 1192.29 0.0670158
1time 0.0003032 1192.29 0.0670117
1time 0.0003034 1192.28 0.0670076
1time 0.0003036 1192.28 0.0670035
1time 0.0003038 1192.27 0.0669995
1time 0.000304 1192.27 0.0669954
1time 0.0003042 1192.27 0.0669913
1time 0.0003044 1192.26 0.0669873
1time 0.0003046 1192.26 0.0669832
1time 0.0003048 1192.25 0.0669792
1time 0.000305 1192.25 0.0669751
1time 0.0003052 1192.24 0.0669711
1time 0.0003054 1192.24 0.066967
1time 0.0003056 1192.23 0.066963
1time 0.0003058 1192.23 0.066959
1time 0.000306 1192.23 0.0669549
1time 0.0003062 1192.22 0.0669509
1time 0.0003064 1192.22 0.0669469
1time 0.0003066 1192.21 0.0669429
1time 0.0003068 1192.21 0.0669389
1time 0.000307 1192.2 0.0669349
1time 0.0003072 1192.2 0.0669309
1time 0.0003074 1192.19 0.0669269
1time 0.0003076 1192.19 0.0669229
1time 0.0003078 1192.19 0.0669189
1time 0.000308 1192.18 0.0669149
1time 0.0003082 1192.18 0.0669109
1time 0.0003084 1192.17 0.066907
1time 0.0003086 1192.17 0.066903
1time 0.0003088 1192.16 0.066899
1time 0.000309 1192.16 0.0668951
1time 0.0003092 1192.15 0.0668911
1time 0.0003094 1192.15 0.0668872
1time 0.0003096 1192.15 0.0668832
1time 0.0003098 1192.14 0.0668793
1time 0.00031 1192.14 0.0668753
1time 0.0003102 1192.13 0.0668714
1time 0.0003104 1192.13 0.0668675
1time 0.0003106 1192.12 0.0668636
1time 0.0003108 1192.12 0.0668596
1time 0.000311 1192.11 0.0668557
1time 0.0003112 1192.11 0.0668518
1time 0.0003114 1192.11 0.0668479
1time 0.0003116 1192.1 0.066844
1time 0.0003118 1192.1 0.0668401
1time 0.000312 1192.09 0.0668362
1time 0.0003122 1192.09 0.0668323
1time 0.0003124 1192.08 0.0668284
1time 0.0003126 1192.08 0.0668246
1time 0.0003128 1192.08 0.0668207
1time 0.000313 1192.07 0.0668168
1time 0.0003132 1192.07 0.0668129
1time 0.0003134 1192.06 0.0668091
1time 0.0003136 1192.06 0.0668052
1time 0.0003138 1192.05 0.0668014
1time 0.000314 1192.05 0.0667975
1time 0.0003142 1192.04 0.0667937
1time 0.0003144 1192.04 0.0667898
1time 0.0003146 1192.04 0.066786
1time 0.0003148 1192.03 0.0667822
1time 0.000315 1192.03 0.0667783
1time 0.0003152 1192.02 0.0667745
1time 0.0003154 1192.02 0.0667707
1time 0.0003156 1192.01 0.0667669
1time 0.0003158 1192.01 0.0667631
1time 0.000316 1192 0.0667593
1time 0.0003162 1192 0.0667554
1time 0.0003164 1192 0.0667517
1time 0.0003166 1191.99 0.0667479
1time 0.0003168 1191.99 0.0667441
1time 0.000317 1191.98 0.0667403
1time 0.0003172 1191.98 0.0667365
1time 0.0003174 1191.97 0.0667327
1time 0.0003176 1191.97 0.0667289
1time 0.0003178 1191.96 0.0667252
1time 0.000318 1191.96 0.0667214
1time 0.0003182 1191.96 0.0667177
1time 0.0003184 1191.95 0.0667139
1time 0.0003186 1191.95 0.0667101
1time 0.0003188 1191.94 0.0667064
1time 0.000319 1191.94 0.0667027
1time 0.0003192 1191.93 0.0666989
1time 0.0003194 1191.93 0.0666952
1time 0.0003196 1191.92 0.0666914
1time 0.0003198 1191.92 0.0666877
1time 0.00032 1191.92 0.066684
1time 0.0003202 1191.91 0.0666803
1time 0.0003204 1191.91 0.0666766
1time 0.0003206 1191.9 0.0666729
1time 0.0003208 1191.9 0.0666692
1time 0.000321 1191.89 0.0666654
1time 0.0003212 1191.89 0.0666618
1time 0.0003214 1191.88 0.0666581
1time 0.0003216 1191.88 0.0666544
1time 0.0003218 1191.88 0.0666507
1time 0.000322 1191.87 0.066647
1time 0.0003222 1191.87 0.0666433
1time 0.0003224 1191.86 0.0666397
1time 0.0003226 1191.86 0.066636
1time 0.0003228 1191.85 0.0666323
1time 0.000323 1191.85 0.0666287
1time 0.0003232 1191.84 0.066625
1time 0.0003234 1191.84 0.0666214
1time 0.0003236 1191.84 0.0666177
1time 0.0003238 1191.83 0.0666141
1time 0.000324 1191.83 0.0666104
1time 0.0003242 1191.82 0.0666068
1time 0.0003244 1191.82 0.0666032
1time 0.0003246 1191.81 0.0665995
1time 0.0003248 1191.81 0.0665959
1time 0.000325 1191.8 0.0665923
1time 0.0003252 1191.8 0.0665887
1time 0.0003254 1191.8 0.0665851
1time 0.0003256 1191.79 0.0665815
1time 0.0003258 1191.79 0.0665779
1time 0.000326 1191.78 0.0665743
1time 0.0003262 1191.78 0.0665707
1time 0.0003264 1191.77 0.0665671
1time 0.0003266 1191.77 0.0665635
1time 0.0003268 1191.77 0.0665599
1time 0.000327 1191.76 0.0665563
1time 0.0003272 1191.76 0.0665528
1time 0.0003274 1191.75 0.0665492
1time 0.0003276 1191.75 0.0665456
1time 0.0003278 1191.74 0.0665421
1time 0.000328 1191.74 0.0665385
1time 0.0003282 1191.73 0.066535
1time 0.0003284 1191.73 0.0665314
1time 0.0003286 1191.73 0.0665279
1time 0.0003288 1191.72 0.0665243
1time 0.000329 1191.72 0.0665208
1time 0.0003292 1191.71 0.0665173
1time 0.0003294 1191.71 0.0665137
1time 0.0003296 1191.7 0.0665102
1time 0.0003298 1191.7 0.0665067
1time 0.00033 1191.69 0.0665032
1time 0.0003302 1191.69 0.0664997
1time 0.0003304 1191.69 0.0664962
1time 0.0003306 1191.68 0.0664927
1time 0.0003308 1191.68 0.0664892
1time 0.000331 1191.67 0.0664857
1time 0.0003312 1191.67 0.0664822
1time 0.0003314 1191.66 0.0664787
1time 0.0003316 1191.66 0.0664752
1time 0.0003318 1191.65 0.0664717
1time 0.000332 1191.65 0.0664682
1time 0.0003322 1191.65 0.0664648
1time 0.0003324 1191.64 0.0664613
1time 0.0003326 1191.64 0.0664578
1time 0.0003328 1191.63 0.0664544
1time 0.000333 1191.63 0.0664509
1time 0.0003332 1191.62 0.0664475
1time 0.0003334 1191.62 0.066444
1time 0.0003336 1191.61 0.0664406
1time 0.0003338 1191.61 0.0664371
1time 0.000334 1191.61 0.0664337
1time 0.0003342 1191.6 0.0664303
1time 0.0003344 1191.6 0.0664268
1time 0.0003346 1191.59 0.0664234
1time 0.0003348 1191.59 0.06642
1time 0.000335 1191.58 0.0664166
1time 0.0003352 1191.58 0.0664132
1time 0.0003354 1191.57 0.0664098
1time 0.0003356 1191.57 0.0664064
1time 0.0003358 1191.57 0.066403
1time 0.000336 1191.56 0.0663996
1time 0.0003362 1191.56 0.0663962
1time 0.0003364 1191.55 0.0663928
1time 0.0003366 1191.55 0.0663894
1time 0.0003368 1191.54 0.066386
1time 0.000337 1191.54 0.0663827
1time 0.0003372 1191.53 0.0663793
1time 0.0003374 1191.53 0.0663759
1time 0.0003376 1191.53 0.0663726
1time 0.0003378 1191.52 0.0663692
1time 0.000338 1191.52 0.0663658
1time 0.0003382 1191.51 0.0663625
1time 0.0003384 1191.51 0.0663591
1time 0.0003386 1191.5 0.0663558
1time 0.0003388 1191.5 0.0663525
1time 0.000339 1191.5 0.0663491
1time 0.0003392 1191.49 0.0663458
1time 0.0003394 1191.49 0.0663425
1time 0.0003396 1191.48 0.0663391
1time 0.0003398 1191.48 0.0663358
1time 0.00034 1191.47 0.0663325
1time 0.0003402 1191.47 0.0663292
1time 0.0003404 1191.46 0.0663259
1time 0.0003406 1191.46 0.0663226
1time 0.0003408 1191.46 0.0663193
1time 0.000341 1191.45 0.066316
1time 0.0003412 1191.45 0.0663127
1time 0.0003414 1191.44 0.0663094
1time 0.0003416 1191.44 0.0663061
1time 0.0003418 1191.43 0.0663028
1time 0.000342 1191.43 0.0662996
1time 0.0003422 1191.42 0.0662963
1time 0.0003424 1191.42 0.066293
1time 0.0003426 1191.42 0.0662897
1time 0.0003428 1191.41 0.0662865
1time 0.000343 1191.41 0.0662832
1time 0.0003432 1191.4 0.06628
1time 0.0003434 1191.4 0.0662767
1time 0.0003436 1191.39 0.0662735
1time 0.0003438 1191.39 0.0662702
1time 0.000344 1191.38 0.066267
1time 0.0003442 1191.38 0.0662638
1time 0.0003444 1191.38 0.0662605
1time 0.0003446 1191.37 0.0662573
1time 0.0003448 1191.37 0.0662541
1time 0.000345 1191.36 0.0662509
1time 0.0003452 1191.36 0.0662476
1time 0.0003454 1191.35 0.0662444
1time 0.0003456 1191.35 0.0662412
1time 0.0003458 1191.34 0.066238
1time 0.000346 1191.34 0.0662348
1time 0.0003462 1191.34 0.0662316
1time 0.0003464 1191.33 0.0662284
1time 0.0003466 1191.33 0.0662252
1time 0.0003468 1191.32 0.0662221
1time 0.000347 1191.32 0.0662189
1time 0.0003472 1191.31 0.0662157
1time 0.0003474 1191.31 0.0662125
1time 0.0003476 1191.3 0.0662094
1time 0.0003478 1191.3 0.0662062
1time 0.000348 1191.3 0.066203
1time 0.0003482 1191.29 0.0661999
1time 0.0003484 1191.29 0.0661967
1time 0.0003486 1191.28 0.0661936
1time 0.0003488 1191.28 0.0661904
1time 0.000349 1191.27 0.0661873
1time 0.0003492 1191.27 0.0661841
1time 0.0003494 1191.26 0.066181
1time 0.0003496 1191.26 0.0661779
1time 0.0003498 1191.26 0.0661747
1time 0.00035 1191.25 0.0661716
1time 0.0003502 1191.25 0.0661685
1time 0.0003504 1191.24 0.0661654
1time 0.0003506 1191.24 0.0661623
1time 0.0003508 1191.23 0.0661592
1time 0.000351 1191.23 0.0661561
1time 0.0003512 1191.22 0.066153
1time 0.0003514 1191.22 0.0661499
1time 0.0003516 1191.22 0.0661468
1time 0.0003518 1191.21 0.0661437
1time 0.000352 1191.21 0.0661406
1time 0.0003522 1191.2 0.0661375
1time 0.0003524 1191.2 0.0661344
1time 0.0003526 1191.19 0.0661314
1time 0.0003528 1191.19 0.0661283
1time 0.000353 1191.19 0.0661252
1time 0.0003532 1191.18 0.0661221
1time 0.0003534 1191.18 0.0661191
1time 0.0003536 1191.17 0.066116
1time 0.0003538 1191.17 0.066113
1time 0.000354 1191.16 0.0661099
1time 0.0003542 1191.16 0.0661069
1time 0.0003544 1191.15 0.0661038
1time 0.0003546 1191.15 0.0661008
1time 0.0003548 1191.15 0.0660978
1time 0.000355 1191.14 0.0660947
1time 0.0003552 1191.14 0.0660917
1time 0.0003554 1191.13 0.0660887
1time 0.0003556 1191.13 0.0660857
1time 0.0003558 1191.12 0.0660827
1time 0.000356 1191.12 0.0660797
1time 0.0003562 1191.11 0.0660766
1time 0.0003564 1191.11 0.0660736
1time 0.0003566 1191.11 0.0660706
1time 0.0003568 1191.1 0.0660676
1time 0.000357 1191.1 0.0660647
1time 0.0003572 1191.09 0.0660617
1time 0.0003574 1191.09 0.0660587
1time 0.0003576 1191.08 0.0660557
1time 0.0003578 1191.08 0.0660527
1time 0.000358 1191.07 0.0660497
1time 0.0003582 1191.07 0.0660468
1time 0.0003584 1191.07 0.0660438
1time 0.0003586 1191.06 0.0660408
1time 0.0003588 1191.06 0.0660379
1time 0.000359 1191.05 0.0660349
1time 0.0003592 1191.05 0.066032
1time 0.0003594 1191.04 0.066029
1time 0.0003596 1191.04 0.0660261
1time 0.0003598 1191.03 0.0660231
1time 0.00036 1191.03 0.0660202
1time 0.0003602 1191.03 0.0660173
1time 0.0003604 1191.02 0.0660143
1time 0.0003606 1191.02 0.0660114
1time 0.0003608 1191.01 0.0660085
1time 0.000361 1191.01 0.0660056
1time 0.0003612 1191 0.0660026
1time 0.0003614 1191 0.0659997
1time 0.0003616 1190.99 0.0659968
1time 0.0003618 1190.99 0.0659939
1time 0.000362 1190.99 0.065991
1time 0.0003622 1190.98 0.0659881
1time 0.0003624 1190.98 0.0659852
1time 0.0003626 1190.97 0.0659823
1time 0.0003628 1190.97 0.0659794
1time 0.000363 1190.96 0.0659766
1time 0.0003632 1190.96 0.0659737
1time 0.0003634 1190.95 0.0659708
1time 0.0003636 1190.95 0.0659679
1time 0.0003638 1190.95 0.0659651
1time 0.000364 1190.94 0.0659622
1time 0.0003642 1190.94 0.0659593
1time 0.0003644 1190.93 0.0659565
1time 0.0003646 1190.93 0.0659536
1time 0.0003648 1190.92 0.0659508
1time 0.000365 1190.92 0.0659479
1time 0.0003652 1190.91 0.0659451
1time 0.0003654 1190.91 0.0659422
1time 0.0003656 1190.91 0.0659394
1time 0.0003658 1190.9 0.0659366
1time 0.000366 1190.9 0.0659337
1time 0.0003662 1190.89 0.0659309
1time 0.0003664 1190.89 0.0659281
1time 0.0003666 1190.88 0.0659253
1time 0.0003668 1190.88 0.0659225
1time 0.000367 1190.88 0.0659196
1time 0.0003672 1190.87 0.0659168
1time 0.0003674 1190.87 0.065914
1time 0.0003676 1190.86 0.0659112
1time 0.0003678 1190.86 0.0659084
1time 0.000368 1190.85 0.0659056
1time 0.0003682 1190.85 0.0659029
1time 0.0003684 1190.84 0.0659001
1time 0.0003686 1190.84 0.0658973
1time 0.0003688 1190.84 0.0658945
1time 0.000369 1190.83 0.0658917
1time 0.0003692 1190.83 0.065889
1time 0.0003694 1190.82 0.0658862
1time 0.0003696 1190.82 0.0658834
1time 0.0003698 1190.81 0.0658807
1time 0.00037 1190.81 0.0658779
1time 0.0003702 1190.8 0.0658752
1time 0.0003704 1190.8 0.0658724
1time 0.0003706 1190.8 0.0658697
1time 0.0003708 1190.79 0.0658669
1time 0.000371 1190.79 0.0658642
1time 0.0003712 1190.78 0.0658614
1time 0.0003714 1190.78 0.0658587
1time 0.0003716 1190.77 0.065856
1time 0.0003718 1190.77 0.0658532
1time 0.000372 1190.76 0.0658505
1time 0.0003722 1190.76 0.0658478
1time 0.0003724 1190.76 0.0658451
1time 0.0003726 1190.75 0.0658424
1time 0.0003728 1190.75 0.0658397
1time 0.000373 1190.74 0.065837
1time 0.0003732 1190.74 0.0658343
1time 0.0003734 1190.73 0.0658316
1time 0.0003736 1190.73 0.0658289
1time 0.0003738 1190.72 0.0658262
1time 0.000374 1190.72 0.0658235
1time 0.0003742 1190.72 0.0658208
1time 0.0003744 1190.71 0.0658181
1time 0.0003746 1190.71 0.0658154
1time 0.0003748 1190.7 0.0658128
1time 0.000375 1190.7 0.0658101
1time 0.0003752 1190.69 0.0658074
1time 0.0003754 1190.69 0.0658048
1time 0.0003756 1190.68 0.0658021
1time 0.0003758 1190.68 0.0657995
1time 0.000376 1190.68 0.0657968
1time 0.0003762 1190.67 0.0657942
1time 0.0003764 1190.67 0.0657915
1time 0.0003766 1190.66 0.0657889
1time 0.0003768 1190.66 0.0657862
1time 0.000377 1190.65 0.0657836
1time 0.0003772 1190.65 0.065781
1time 0.0003774 1190.64 0.0657783
1time 0.0003776 1190.64 0.0657757
1time 0.0003778 1190.64 0.0657731
1time 0.000378 1190.63 0.0657705
1time 0.0003782 1190.63 0.0657679
1time 0.0003784 1190.62 0.0657652
1time 0.0003786 1190.62 0.0657626
1time 0.0003788 1190.61 0.06576
1time 0.000379 1190.61 0.0657574
1time 0.0003792 1190.61 0.0657548
1time 0.0003794 1190.6 0.0657522
1time 0.0003796 1190.6 0.0657497
1time 0.0003798 1190.59 0.0657471
1time 0.00038 1190.59 0.0657445
1time 0.0003802 1190.58 0.0657419
1time 0.0003804 1190.58 0.0657393
1time 0.0003806 1190.57 0.0657368
1time 0.0003808 1190.57 0.0657342
1time 0.000381 1190.57 0.0657316
1time 0.0003812 1190.56 0.065729
1time 0.0003814 1190.56 0.0657265
1time 0.0003816 1190.55 0.0657239
1time 0.0003818 1190.55 0.0657214
1time 0.000382 1190.54 0.0657188
1time 0.0003822 1190.54 0.0657163
1time 0.0003824 1190.53 0.0657137
1time 0.0003826 1190.53 0.0657112
1time 0.0003828 1190.53 0.0657087
1time 0.000383 1190.52 0.0657061
1time 0.0003832 1190.52 0.0657036
1time 0.0003834 1190.51 0.0657011
1time 0.0003836 1190.51 0.0656986
1time 0.0003838 1190.5 0.065696
1time 0.000384 1190.5 0.0656935
1time 0.0003842 1190.49 0.065691
1time 0.0003844 1190.49 0.0656885
1time 0.0003846 1190.49 0.065686
1time 0.0003848 1190.48 0.0656835
1time 0.000385 1190.48 0.065681
1time 0.0003852 1190.47 0.0656785
1time 0.0003854 1190.47 0.065676
1time 0.0003856 1190.46 0.0656735
1time 0.0003858 1190.46 0.065671
1time 0.000386 1190.45 0.0656686
1time 0.0003862 1190.45 0.0656661
1time 0.0003864 1190.45 0.0656636
1time 0.0003866 1190.44 0.0656611
1time 0.0003868 1190.44 0.0656587
1time 0.000387 1190.43 0.0656562
1time 0.0003872 1190.43 0.0656537
1time 0.0003874 1190.42 0.0656513
1time 0.0003876 1190.42 0.0656488
1time 0.0003878 1190.41 0.0656464
1time 0.000388 1190.41 0.0656439
1time 0.0003882 1190.41 0.0656415
1time 0.0003884 1190.4 0.0656391
1time 0.0003886 1190.4 0.0656366
1time 0.0003888 1190.39 0.0656342
1time 0.000389 1190.39 0.0656318
1time 0.0003892 1190.38 0.0656293
1time 0.0003894 1190.38 0.0656269
1time 0.0003896 1190.37 0.0656245
1time 0.0003898 1190.37 0.0656221
1time 0.00039 1190.37 0.0656196
1time 0.0003902 1190.36 0.0656172
1time 0.0003904 1190.36 0.0656148
1time 0.0003906 1190.35 0.0656124
1time 0.0003908 1190.35 0.06561
1time 0.000391 1190.34 0.0656076
1time 0.0003912 1190.34 0.0656052
1time 0.0003914 1190.33 0.0656028
1time 0.0003916 1190.33 0.0656005
1time 0.0003918 1190.33 0.0655981
1time 0.000392 1190.32 0.0655957
1time 0.0003922 1190.32 0.0655933
1time 0.0003924 1190.31 0.0655909
1time 0.0003926 1190.31 0.0655886
1time 0.0003928 1190.3 0.0655862
1time 0.000393 1190.3 0.0655838
1time 0.0003932 1190.3 0.0655815
1time 0.0003934 1190.29 0.0655791
1time 0.0003936 1190.29 0.0655768
1time 0.0003938 1190.28 0.0655744
1time 0.000394 1190.28 0.0655721
1time 0.0003942 1190.27 0.0655697
1time 0.0003944 1190.27 0.0655674
1time 0.0003946 1190.26 0.065565
1time 0.0003948 1190.26 0.0655627
1time 0.000395 1190.26 0.0655604
1time 0.0003952 1190.25 0.065558
1time 0.0003954 1190.25 0.0655557
1time 0.0003956 1190.24 0.0655534
1time 0.0003958 1190.24 0.0655511
1time 0.000396 1190.23 0.0655488
1time 0.0003962 1190.23 0.0655464
1time 0.0003964 1190.22 0.0655441
1time 0.0003966 1190.22 0.0655418
1time 0.0003968 1190.22 0.0655395
1time 0.000397 1190.21 0.0655372
1time 0.0003972 1190.21 0.0655349
1time 0.0003974 1190.2 0.0655326
1time 0.0003976 1190.2 0.0655304
1time 0.0003978 1190.19 0.0655281
1time 0.000398 1190.19 0.0655258
1time 0.0003982 1190.18 0.0655235
1time 0.0003984 1190.18 0.0655212
1time 0.0003986 1190.18 0.065519
1time 0.0003988 1190.17 0.0655167
1time 0.000399 1190.17 0.0655144
1time 0.0003992 1190.16 0.0655122
1time 0.0003994 1190.16 0.0655099
1time 0.0003996 1190.15 0.0655076
1time 0.0003998 1190.15 0.0655054
1time 0.0004 1190.14 0.0655031
1time 0.0004002 1190.14 0.0655009
1time 0.0004004 1190.14 0.0654986
1time 0.0004006 1190.13 0.0654964
1time 0.0004008 1190.13 0.0654942
1time 0.000401 1190.12 0.0654919
1time 0.0004012 1190.12 0.0654897
1time 0.0004014 1190.11 0.0654875
1time 0.0004016 1190.11 0.0654853
1time 0.0004018 1190.1 0.065483
1time 0.000402 1190.1 0.0654808
1time 0.0004022 1190.1 0.0654786
1time 0.0004024 1190.09 0.0654764
1time 0.0004026 1190.09 0.0654742
1time 0.0004028 1190.08 0.065472
1time 0.000403 1190.08 0.0654698
1time 0.0004032 1190.07 0.0654676
1time 0.0004034 1190.07 0.0654654
1time 0.0004036 1190.06 0.0654632
1time 0.0004038 1190.06 0.065461
1time 0.000404 1190.06 0.0654588
1time 0.0004042 1190.05 0.0654566
1time 0.0004044 1190.05 0.0654545
1time 0.0004046 1190.04 0.0654523
1time 0.0004048 1190.04 0.0654501
1time 0.000405 1190.03 0.0654479
1time 0.0004052 1190.03 0.0654458
1time 0.0004054 1190.03 0.0654436
1time 0.0004056 1190.02 0.0654414
1time 0.0004058 1190.02 0.0654393
1time 0.000406 1190.01 0.0654371
1time 0.0004062 1190.01 0.065435
1time 0.0004064 1190 0.0654328
1time 0.0004066 1190 0.0654307
1time 0.0004068 1189.99 0.0654285
1time 0.000407 1189.99 0.0654264
1time 0.0004072 1189.99 0.0654243
1time 0.0004074 1189.98 0.0654221
1time 0.0004076 1189.98 0.06542
1time 0.0004078 1189.97 0.0654179
1time 0.000408 1189.97 0.0654158
1time 0.0004082 1189.96 0.0654136
1time 0.0004084 1189.96 0.0654115
1time 0.0004086 1189.95 0.0654094
1time 0.0004088 1189.95 0.0654073
1time 0.000409 1189.95 0.0654052
1time 0.0004092 1189.94 0.0654031
1time 0.0004094 1189.94 0.065401
1time 0.0004096 1189.93 0.0653989
1time 0.0004098 1189.93 0.0653968
1time 0.00041 1189.92 0.0653947
1time 0.0004102 1189.92 0.0653926
1time 0.0004104 1189.91 0.0653906
1time 0.0004106 1189.91 0.0653885
1time 0.0004108 1189.91 0.0653864
1time 0.000411 1189.9 0.0653843
1time 0.0004112 1189.9 0.0653822
1time 0.0004114 1189.89 0.0653802
1time 0.0004116 1189.89 0.0653781
1time 0.0004118 1189.88 0.065376
1time 0.000412 1189.88 0.065374
1time 0.0004122 1189.87 0.0653719
1time 0.0004124 1189.87 0.0653699
1time 0.0004126 1189.87 0.0653678
1time 0.0004128 1189.86 0.0653658
1time 0.000413 1189.86 0.0653637
1time 0.0004132 1189.85 0.0653617
1time 0.0004134 1189.85 0.0653597
1time 0.0004136 1189.84 0.0653576
1time 0.0004138 1189.84 0.0653556
1time 0.000414 1189.83 0.0653536
1time 0.0004142 1189.83 0.0653515
1time 0.0004144 1189.83 0.0653495
1time 0.0004146 1189.82 0.0653475
1time 0.0004148 1189.82 0.0653455
1time 0.000415 1189.81 0.0653435
1time 0.0004152 1189.81 0.0653415
1time 0.0004154 1189.8 0.0653395
1time 0.0004156 1189.8 0.0653375
1time 0.0004158 1189.79 0.0653355
1time 0.000416 1189.79 0.0653335
1time 0.0004162 1189.79 0.0653315
1time 0.0004164 1189.78 0.0653295
1time 0.0004166 1189.78 0.0653275
1time 0.0004168 1189.77 0.0653255
1time 0.000417 1189.77 0.0653235
1time 0.0004172 1189.76 0.0653216
1time 0.0004174 1189.76 0.0653196
1time 0.0004176 1189.75 0.0653176
1time 0.0004178 1189.75 0.0653156
1time 0.000418 1189.75 0.0653137
1time 0.0004182 1189.74 0.0653117
1time 0.0004184 1189.74 0.0653097
1time 0.0004186 1189.73 0.0653078
1time 0.0004188 1189.73 0.0653058
1time 0.000419 1189.72 0.0653039
1time 0.0004192 1189.72 0.0653019
1time 0.0004194 1189.72 0.0653
1time 0.0004196 1189.71 0.0652981
1time 0.0004198 1189.71 0.0652961
1time 0.00042 1189.7 0.0652942
1time 0.0004202 1189.7 0.0652922
1time 0.0004204 1189.69 0.0652903
1time 0.0004206 1189.69 0.0652884
1time 0.0004208 1189.68 0.0652865
